"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:26:26",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,,,s,,s,,s,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,5159,,5159,,5159,,5159,,
"Current",,nan,,5.304000e-06,,1.711008e-04,,1.361760e-05,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,5.393280e-05,,5.227200e-06,,5.400480e-05,,4.459200e-06,,
"Max",,5.000928e-04,,4.250880e-05,,4.999872e-04,,4.252800e-05,,
"Mean",,1.633345e-04,,1.824841e-05,,1.484519e-04,,2.203785e-05,,
"StdDev",,1.103254e-04,,1.477129e-05,,4.945521e-05,,1.474099e-05,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,5.393280e-05,,4.560000e-06,,5.400480e-05,,4.656000e-07,,
"Long term Max",,5.000928e-04,,4.250880e-05,,5.000928e-04,,3.473808e-04,,
"Long term Mean",,1.420230e-04,,8.957323e-06,,1.602372e-04,,1.582588e-05,,
"Long term StdDev",,6.879187e-05,,8.153136e-06,,5.267147e-05,,3.942563e-05,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
62,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
63,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
64,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
65,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
66,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
67,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
68,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
69,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
70,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
71,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
72,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
73,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
74,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
75,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
76,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
77,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
78,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
79,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
80,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
81,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
82,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
83,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
84,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
85,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
86,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
87,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
88,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
89,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
90,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
91,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
92,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
93,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
94,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
95,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
96,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
97,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
98,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
99,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
100,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
101,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
102,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
103,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
104,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
105,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
106,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
107,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
108,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
109,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
110,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
111,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
112,,4.999296e-04,,1.600000e+308,,1.600000e+308,,4.230720e-05,
113,,5.417760e-05,,1.600000e+308,,1.600000e+308,,4.216800e-05,
114,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.241760e-05,
115,,5.409120e-05,,1.600000e+308,,1.600000e+308,,4.240320e-05,
116,,5.422080e-05,,1.600000e+308,,1.600000e+308,,4.242720e-05,
117,,5.412960e-05,,1.600000e+308,,1.600000e+308,,4.239360e-05,
118,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.237440e-05,
119,,5.417760e-05,,1.600000e+308,,1.600000e+308,,4.231680e-05,
120,,5.408160e-05,,1.600000e+308,,1.600000e+308,,4.231680e-05,
121,,5.425440e-05,,1.600000e+308,,1.600000e+308,,4.230720e-05,
122,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.241280e-05,
123,,2.499744e-04,,1.600000e+308,,1.600000e+308,,4.231680e-05,
124,,2.499840e-04,,1.600000e+308,,1.600000e+308,,4.231200e-05,
125,,5.415840e-05,,1.600000e+308,,1.600000e+308,,4.248960e-05,
126,,5.000112e-04,,1.600000e+308,,1.600000e+308,,4.235520e-05,
127,,5.410560e-05,,1.600000e+308,,1.600000e+308,,4.238880e-05,
128,,5.411520e-05,,1.600000e+308,,1.600000e+308,,4.230720e-05,
129,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.231680e-05,
130,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.248000e-05,
131,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.235040e-05,
132,,1.846896e-04,,1.600000e+308,,1.600000e+308,,4.242240e-05,
133,,2.500848e-04,,1.600000e+308,,1.600000e+308,,4.230720e-05,
134,,4.999584e-04,,1.600000e+308,,1.600000e+308,,4.229760e-05,
135,,2.500080e-04,,1.600000e+308,,1.600000e+308,,4.224960e-05,
136,,2.500704e-04,,1.600000e+308,,1.600000e+308,,4.233600e-05,
137,,2.500080e-04,,1.600000e+308,,1.600000e+308,,4.243200e-05,
138,,2.500272e-04,,1.600000e+308,,1.600000e+308,,4.235040e-05,
139,,5.401920e-05,,1.600000e+308,,1.600000e+308,,4.236960e-05,
140,,2.500176e-04,,1.600000e+308,,1.600000e+308,,4.235520e-05,
141,,2.500032e-04,,1.600000e+308,,1.600000e+308,,4.242240e-05,
142,,5.000928e-04,,1.600000e+308,,1.600000e+308,,4.231680e-05,
143,,5.000016e-04,,1.600000e+308,,1.600000e+308,,4.225440e-05,
144,,1.847040e-04,,1.600000e+308,,1.600000e+308,,4.231680e-05,
145,,1.600000e+308,,5.332800e-06,,1.710768e-04,,4.233120e-05,
146,,5.400960e-05,,5.289600e-06,,1.710192e-04,,4.228800e-05,
147,,5.423520e-05,,5.275200e-06,,1.710816e-04,,4.229760e-05,
148,,5.423040e-05,,5.352000e-06,,1.710384e-04,,4.241760e-05,
149,,1.600000e+308,,5.328000e-06,,1.710384e-04,,4.224960e-05,
150,,5.418720e-05,,5.323200e-06,,1.709472e-04,,4.238400e-05,
151,,5.406720e-05,,5.289600e-06,,1.710432e-04,,4.221120e-05,
152,,5.409120e-05,,5.323200e-06,,1.710576e-04,,4.235040e-05,
153,,5.413440e-05,,5.352000e-06,,1.710960e-04,,4.239840e-05,
154,,5.416800e-05,,5.380800e-06,,1.710720e-04,,4.233600e-05,
155,,5.406240e-05,,5.371200e-06,,1.709424e-04,,4.245600e-05,
156,,1.600000e+308,,5.328000e-06,,1.710576e-04,,4.237920e-05,
157,,5.403840e-05,,5.323200e-06,,1.710336e-04,,4.235040e-05,
158,,1.600000e+308,,5.337600e-06,,1.709616e-04,,4.236960e-05,
159,,5.393280e-05,,5.366400e-06,,1.709952e-04,,4.226400e-05,
160,,1.600000e+308,,5.328000e-06,,1.711008e-04,,4.240320e-05,
161,,5.410560e-05,,5.352000e-06,,1.711488e-04,,4.225920e-05,
162,,5.433120e-05,,5.308800e-06,,1.710288e-04,,4.236960e-05,
163,,5.414880e-05,,5.294400e-06,,1.711296e-04,,4.244160e-05,
164,,1.600000e+308,,5.280000e-06,,1.710000e-04,,4.229280e-05,
165,,1.600000e+308,,5.347200e-06,,1.711200e-04,,4.237920e-05,
166,,5.413440e-05,,5.376000e-06,,1.710192e-04,,4.236960e-05,
167,,1.600000e+308,,5.356800e-06,,1.709808e-04,,4.238400e-05,
168,,1.600000e+308,,5.342400e-06,,1.710624e-04,,4.226880e-05,
169,,1.600000e+308,,5.347200e-06,,1.709856e-04,,4.225440e-05,
170,,1.600000e+308,,5.337600e-06,,1.710240e-04,,4.216320e-05,
171,,5.409600e-05,,5.328000e-06,,1.711440e-04,,4.241760e-05,
172,,5.406720e-05,,5.337600e-06,,1.710480e-04,,4.223520e-05,
173,,5.409600e-05,,5.323200e-06,,1.711248e-04,,4.237440e-05,
174,,5.411520e-05,,5.241600e-06,,1.711008e-04,,4.226880e-05,
175,,5.417280e-05,,5.342400e-06,,1.710240e-04,,4.223040e-05,
176,,1.600000e+308,,5.332800e-06,,1.710528e-04,,4.227360e-05,
177,,1.600000e+308,,5.289600e-06,,1.710576e-04,,4.239840e-05,
178,,1.600000e+308,,5.366400e-06,,1.710960e-04,,4.224960e-05,
179,,5.423520e-05,,5.356800e-06,,1.710768e-04,,4.236480e-05,
180,,5.416320e-05,,5.304000e-06,,1.710144e-04,,4.226880e-05,
181,,5.418240e-05,,5.337600e-06,,1.710432e-04,,4.232640e-05,
182,,1.600000e+308,,5.294400e-06,,1.710480e-04,,4.227840e-05,
183,,5.416320e-05,,5.270400e-06,,1.710528e-04,,4.224480e-05,
184,,5.412000e-05,,5.332800e-06,,1.710624e-04,,4.232640e-05,
185,,1.600000e+308,,5.304000e-06,,1.710240e-04,,4.239840e-05,
186,,1.600000e+308,,5.352000e-06,,1.710720e-04,,4.237440e-05,
187,,1.600000e+308,,5.318400e-06,,1.711104e-04,,4.241280e-05,
188,,1.600000e+308,,5.308800e-06,,1.710192e-04,,4.237440e-05,
189,,5.405280e-05,,5.270400e-06,,1.710240e-04,,4.227840e-05,
190,,5.412000e-05,,5.318400e-06,,1.710336e-04,,4.227840e-05,
191,,5.415840e-05,,5.318400e-06,,1.710480e-04,,4.231680e-05,
192,,5.419200e-05,,5.241600e-06,,1.709376e-04,,4.232640e-05,
193,,5.403840e-05,,5.323200e-06,,1.710240e-04,,4.242720e-05,
194,,5.410080e-05,,5.318400e-06,,1.711056e-04,,4.244160e-05,
195,,5.413440e-05,,5.270400e-06,,1.710672e-04,,4.233600e-05,
196,,1.600000e+308,,5.371200e-06,,1.711152e-04,,4.244640e-05,
197,,5.412000e-05,,5.323200e-06,,1.709952e-04,,4.227840e-05,
198,,5.406720e-05,,5.294400e-06,,1.710144e-04,,4.250400e-05,
199,,5.417760e-05,,5.323200e-06,,1.710912e-04,,4.235520e-05,
200,,5.416800e-05,,5.323200e-06,,1.710000e-04,,4.236960e-05,
201,,5.419200e-05,,5.304000e-06,,1.710048e-04,,4.234080e-05,
202,,1.600000e+308,,5.294400e-06,,1.711392e-04,,4.233600e-05,
203,,5.403360e-05,,5.371200e-06,,1.709712e-04,,4.243200e-05,
204,,1.600000e+308,,5.371200e-06,,1.710432e-04,,4.238880e-05,
205,,1.600000e+308,,5.323200e-06,,1.710240e-04,,4.228320e-05,
206,,1.600000e+308,,5.294400e-06,,1.709904e-04,,4.238880e-05,
207,,1.600000e+308,,5.323200e-06,,1.710096e-04,,4.226880e-05,
208,,5.406240e-05,,5.356800e-06,,1.710096e-04,,4.230240e-05,
209,,5.410560e-05,,5.371200e-06,,1.710336e-04,,4.232160e-05,
210,,5.408160e-05,,5.342400e-06,,1.710000e-04,,4.248480e-05,
211,,1.600000e+308,,5.294400e-06,,1.711248e-04,,4.232640e-05,
212,,5.412000e-05,,5.294400e-06,,1.709808e-04,,4.230720e-05,
213,,1.600000e+308,,5.337600e-06,,1.710720e-04,,4.236000e-05,
214,,5.408160e-05,,5.313600e-06,,1.710000e-04,,4.224000e-05,
215,,5.420640e-05,,5.289600e-06,,1.710864e-04,,4.232160e-05,
216,,1.600000e+308,,5.294400e-06,,1.710672e-04,,4.238880e-05,
217,,5.412960e-05,,5.289600e-06,,1.711104e-04,,4.230240e-05,
218,,1.600000e+308,,5.294400e-06,,1.710000e-04,,4.232160e-05,
219,,5.417280e-05,,5.280000e-06,,1.710000e-04,,4.235040e-05,
220,,5.409120e-05,,5.308800e-06,,1.710816e-04,,4.237920e-05,
221,,5.407680e-05,,5.337600e-06,,1.710624e-04,,4.228320e-05,
222,,5.415840e-05,,5.289600e-06,,1.711536e-04,,4.232160e-05,
223,,5.411520e-05,,5.337600e-06,,1.710432e-04,,4.235040e-05,
224,,5.414880e-05,,5.337600e-06,,1.710576e-04,,4.238880e-05,
225,,1.600000e+308,,5.328000e-06,,1.710816e-04,,4.236480e-05,
226,,1.600000e+308,,5.366400e-06,,1.711296e-04,,4.236480e-05,
227,,5.396160e-05,,5.356800e-06,,1.711008e-04,,4.226400e-05,
228,,5.411520e-05,,5.304000e-06,,1.711056e-04,,4.242240e-05,
229,,1.600000e+308,,5.347200e-06,,1.710144e-04,,4.231200e-05,
230,,5.426880e-05,,5.304000e-06,,1.709808e-04,,4.229280e-05,
231,,5.412960e-05,,5.289600e-06,,1.709952e-04,,4.245600e-05,
232,,1.600000e+308,,5.289600e-06,,1.710480e-04,,4.232640e-05,
233,,5.410560e-05,,5.294400e-06,,1.711056e-04,,4.222080e-05,
234,,5.412960e-05,,5.318400e-06,,1.711248e-04,,4.231200e-05,
235,,5.409120e-05,,5.280000e-06,,1.711152e-04,,4.233600e-05,
236,,5.424960e-05,,5.361600e-06,,1.710480e-04,,4.220160e-05,
237,,5.406720e-05,,5.284800e-06,,1.710336e-04,,4.242720e-05,
238,,5.403840e-05,,5.376000e-06,,1.710096e-04,,4.229760e-05,
239,,5.417760e-05,,5.332800e-06,,1.710528e-04,,4.234080e-05,
240,,1.600000e+308,,5.347200e-06,,1.709664e-04,,4.231680e-05,
241,,5.413440e-05,,5.356800e-06,,1.710192e-04,,4.242240e-05,
242,,5.406240e-05,,5.356800e-06,,1.710672e-04,,4.223520e-05,
243,,1.600000e+308,,5.376000e-06,,1.709712e-04,,4.231200e-05,
244,,5.418720e-05,,5.308800e-06,,1.710048e-04,,4.236480e-05,
245,,5.414880e-05,,5.337600e-06,,1.710384e-04,,4.247040e-05,
246,,5.406720e-05,,5.390400e-06,,1.710096e-04,,4.220160e-05,
247,,5.411520e-05,,5.337600e-06,,1.710864e-04,,4.237440e-05,
248,,5.409600e-05,,5.299200e-06,,1.711152e-04,,4.246080e-05,
249,,5.414880e-05,,5.361600e-06,,1.710528e-04,,4.245600e-05,
250,,5.409600e-05,,5.304000e-06,,1.710576e-04,,4.240800e-05,
251,,1.600000e+308,,5.366400e-06,,1.710816e-04,,4.240320e-05,
252,,5.395200e-05,,5.400000e-06,,1.710480e-04,,4.230240e-05,
253,,5.412000e-05,,5.323200e-06,,1.709568e-04,,4.241280e-05,
254,,5.414880e-05,,5.313600e-06,,1.710384e-04,,4.235040e-05,
255,,5.402880e-05,,5.318400e-06,,1.709760e-04,,4.219680e-05,
256,,5.406720e-05,,5.323200e-06,,1.710096e-04,,4.238880e-05,
257,,5.405760e-05,,5.328000e-06,,1.711008e-04,,4.229280e-05,
258,,5.416800e-05,,5.294400e-06,,1.710816e-04,,4.236000e-05,
259,,5.412960e-05,,5.323200e-06,,1.709568e-04,,4.222080e-05,
260,,5.409120e-05,,5.299200e-06,,1.710480e-04,,4.240320e-05,
261,,5.414880e-05,,5.356800e-06,,1.710720e-04,,4.237920e-05,
262,,5.403360e-05,,5.294400e-06,,1.710816e-04,,4.238400e-05,
263,,1.600000e+308,,5.332800e-06,,1.710096e-04,,4.236480e-05,
264,,1.600000e+308,,5.356800e-06,,1.709568e-04,,4.245120e-05,
265,,5.423040e-05,,5.313600e-06,,1.709760e-04,,4.227360e-05,
266,,5.411520e-05,,5.342400e-06,,1.710480e-04,,4.232160e-05,
267,,5.403360e-05,,5.337600e-06,,1.710288e-04,,4.221120e-05,
268,,5.423040e-05,,5.337600e-06,,1.711872e-04,,4.242240e-05,
269,,5.412480e-05,,5.361600e-06,,1.710864e-04,,4.246560e-05,
270,,5.406720e-05,,5.260800e-06,,1.709760e-04,,4.227840e-05,
271,,5.404320e-05,,5.313600e-06,,1.709856e-04,,4.251360e-05,
272,,5.417280e-05,,5.270400e-06,,1.710432e-04,,4.229280e-05,
273,,5.422560e-05,,5.323200e-06,,1.710480e-04,,4.240320e-05,
274,,5.423040e-05,,5.380800e-06,,1.710336e-04,,4.232160e-05,
275,,5.422080e-05,,5.328000e-06,,1.710432e-04,,4.239360e-05,
276,,1.600000e+308,,5.332800e-06,,1.711104e-04,,4.235040e-05,
277,,5.414400e-05,,5.236800e-06,,1.709904e-04,,4.242720e-05,
278,,5.419680e-05,,5.361600e-06,,1.710192e-04,,4.238880e-05,
279,,5.418240e-05,,5.395200e-06,,1.710384e-04,,4.221600e-05,
280,,5.422080e-05,,5.260800e-06,,1.710288e-04,,4.233120e-05,
281,,5.400960e-05,,5.356800e-06,,1.710240e-04,,4.232160e-05,
282,,5.422080e-05,,5.308800e-06,,1.710384e-04,,4.243200e-05,
283,,1.600000e+308,,5.376000e-06,,1.710000e-04,,4.241760e-05,
284,,5.419200e-05,,5.313600e-06,,1.710192e-04,,4.236000e-05,
285,,5.417280e-05,,5.270400e-06,,1.710096e-04,,4.224480e-05,
286,,1.600000e+308,,5.328000e-06,,1.710192e-04,,4.229760e-05,
287,,5.414400e-05,,5.347200e-06,,1.709904e-04,,4.228800e-05,
288,,5.418240e-05,,5.260800e-06,,1.711152e-04,,4.240800e-05,
289,,1.600000e+308,,5.376000e-06,,1.711152e-04,,4.214880e-05,
290,,5.424000e-05,,5.342400e-06,,1.710096e-04,,4.245600e-05,
291,,1.600000e+308,,5.328000e-06,,1.710624e-04,,4.227840e-05,
292,,5.405280e-05,,5.318400e-06,,1.710720e-04,,4.231200e-05,
293,,1.600000e+308,,5.352000e-06,,1.710000e-04,,4.240800e-05,
294,,5.415840e-05,,5.347200e-06,,1.710192e-04,,4.237920e-05,
295,,1.600000e+308,,5.304000e-06,,1.710096e-04,,4.235520e-05,
296,,1.600000e+308,,5.409600e-06,,1.710000e-04,,4.231200e-05,
297,,5.405760e-05,,5.342400e-06,,1.710192e-04,,4.231200e-05,
298,,5.424480e-05,,5.337600e-06,,1.710768e-04,,4.232640e-05,
299,,5.407200e-05,,5.275200e-06,,1.709712e-04,,4.228320e-05,
300,,5.432160e-05,,5.371200e-06,,1.710480e-04,,4.242240e-05,
301,,5.413920e-05,,5.313600e-06,,1.710528e-04,,4.228800e-05,
302,,1.600000e+308,,5.371200e-06,,1.710624e-04,,4.235040e-05,
303,,5.409600e-05,,5.313600e-06,,1.710144e-04,,4.225920e-05,
304,,5.413920e-05,,5.313600e-06,,1.709808e-04,,4.243680e-05,
305,,1.600000e+308,,5.304000e-06,,1.709424e-04,,4.234560e-05,
306,,5.417760e-05,,5.323200e-06,,1.710480e-04,,4.225440e-05,
307,,5.420640e-05,,5.342400e-06,,1.711200e-04,,4.236960e-05,
308,,5.414400e-05,,5.347200e-06,,1.710672e-04,,4.236960e-05,
309,,5.407680e-05,,5.284800e-06,,1.710576e-04,,4.215840e-05,
310,,5.410560e-05,,5.352000e-06,,1.710096e-04,,4.233120e-05,
311,,1.600000e+308,,5.299200e-06,,1.709952e-04,,4.234080e-05,
